timestamp,hour,minute,day_of_week,is_weekend,north_count,south_count,east_count,west_count,total_vehicles,ns_total,ew_total
2024-03-27 02:28:00,2,28,2,0,13,11,11,10,45,24,21
2024-03-27 02:30:00,2,30,2,0,19,10,7,10,46,29,17
2024-03-27 02:32:00,2,32,2,0,10,0,0,0,10,10,0
2024-03-27 02:34:00,2,34,2,0,24,10,13,19,66,34,32
2024-03-27 02:36:00,2,36,2,0,6,10,21,16,53,16,37
2024-03-27 02:38:00,2,38,2,0,22,20,22,28,92,42,50
2024-03-27 02:40:00,2,40,2,0,6,7,4,9,26,13,13
2024-03-27 02:42:00,2,42,2,0,35,33,32,27,127,68,59
2024-03-27 02:44:00,2,44,2,0,17,31,21,24,93,48,45
2024-03-27 02:46:00,2,46,2,0,12,6,12,2,32,18,14
2024-03-27 02:48:00,2,48,2,0,9,18,7,12,46,27,19
2024-03-27 02:50:00,2,50,2,0,4,18,9,12,43,22,21
2024-03-27 02:52:00,2,52,2,0,18,22,17,14,71,40,31
2024-03-27 02:54:00,2,54,2,0,17,17,20,11,65,34,31
2024-03-27 02:56:00,2,56,2,0,19,18,23,17,77,37,40
2024-03-27 02:58:00,2,58,2,0,12,13,19,15,59,25,34
2024-03-27 03:00:00,3,0,2,0,6,15,2,14,37,21,16
2024-03-27 03:02:00,3,2,2,0,25,19,17,10,71,44,27
2024-03-27 03:04:00,3,4,2,0,17,14,17,9,57,31,26
2024-03-27 03:06:00,3,6,2,0,4,11,11,6,32,15,17
2024-03-27 03:08:00,3,8,2,0,8,13,9,4,34,21,13
2024-03-27 03:10:00,3,10,2,0,13,1,7,1,22,14,8
2024-03-27 03:12:00,3,12,2,0,0,1,0,5,6,1,5
2024-03-27 03:14:00,3,14,2,0,12,4,1,1,18,16,2
2024-03-27 03:16:00,3,16,2,0,27,22,14,25,88,49,39
2024-03-27 03:18:00,3,18,2,0,20,11,9,16,56,31,25
2024-03-27 03:20:00,3,20,2,0,1,8,2,0,11,9,2
2024-03-27 03:22:00,3,22,2,0,8,7,0,0,15,15,0
2024-03-27 03:24:00,3,24,2,0,20,18,6,15,59,38,21
2024-03-27 03:26:00,3,26,2,0,1,7,6,6,20,8,12
2024-03-27 03:28:00,3,28,2,0,12,5,14,8,39,17,22
2024-03-27 03:30:00,3,30,2,0,31,18,27,30,106,49,57
2024-03-27 03:32:00,3,32,2,0,21,19,6,8,54,40,14
2024-03-27 03:34:00,3,34,2,0,9,0,7,9,25,9,16
2024-03-27 03:36:00,3,36,2,0,24,23,14,14,75,47,28
2024-03-27 03:38:00,3,38,2,0,12,4,14,12,42,16,26
2024-03-27 03:40:00,3,40,2,0,14,15,14,15,58,29,29
2024-03-27 03:42:00,3,42,2,0,8,0,11,0,19,8,11
2024-03-27 03:44:00,3,44,2,0,23,12,17,23,75,35,40
2024-03-27 03:46:00,3,46,2,0,14,17,12,12,55,31,24
2024-03-27 03:48:00,3,48,2,0,9,6,0,4,19,15,4
2024-03-27 03:50:00,3,50,2,0,9,14,19,10,52,23,29
2024-03-27 03:52:00,3,52,2,0,14,14,23,28,79,28,51
2024-03-27 03:54:00,3,54,2,0,11,3,0,5,19,14,5
2024-03-27 03:56:00,3,56,2,0,7,6,3,11,27,13,14
2024-03-27 03:58:00,3,58,2,0,7,16,11,4,38,23,15
2024-03-27 04:00:00,4,0,2,0,7,18,8,15,48,25,23
2024-03-27 04:02:00,4,2,2,0,10,10,0,0,20,20,0
2024-03-27 04:04:00,4,4,2,0,11,12,23,26,72,23,49
2024-03-27 04:06:00,4,6,2,0,22,22,23,25,92,44,48
2024-03-27 04:08:00,4,8,2,0,27,16,26,29,98,43,55
2024-03-27 04:10:00,4,10,2,0,22,16,13,18,69,38,31
2024-03-27 04:12:00,4,12,2,0,11,17,15,12,55,28,27
2024-03-27 04:14:00,4,14,2,0,16,24,18,23,81,40,41
2024-03-27 04:16:00,4,16,2,0,10,1,3,9,23,11,12
2024-03-27 04:18:00,4,18,2,0,18,23,12,21,74,41,33
2024-03-27 04:20:00,4,20,2,0,20,24,11,12,67,44,23
2024-03-27 04:22:00,4,22,2,0,16,21,18,21,76,37,39
2024-03-27 04:24:00,4,24,2,0,0,6,0,0,6,6,0
2024-03-27 04:26:00,4,26,2,0,23,12,16,14,65,35,30
2024-03-27 04:28:00,4,28,2,0,1,12,12,12,37,13,24
2024-03-27 04:30:00,4,30,2,0,31,35,32,21,119,66,53
2024-03-27 04:32:00,4,32,2,0,19,18,20,25,82,37,45
2024-03-27 04:34:00,4,34,2,0,25,9,12,19,65,34,31
2024-03-27 04:36:00,4,36,2,0,8,12,3,2,25,20,5
2024-03-27 04:38:00,4,38,2,0,20,21,13,11,65,41,24
2024-03-27 04:40:00,4,40,2,0,25,16,27,26,94,41,53
2024-03-27 04:42:00,4,42,2,0,27,18,14,26,85,45,40
2024-03-27 04:44:00,4,44,2,0,11,6,18,9,44,17,27
2024-03-27 04:46:00,4,46,2,0,24,21,23,23,91,45,46
2024-03-27 04:48:00,4,48,2,0,5,6,12,6,29,11,18
2024-03-27 04:50:00,4,50,2,0,5,1,9,10,25,6,19
2024-03-27 04:52:00,4,52,2,0,35,21,26,30,112,56,56
2024-03-27 04:54:00,4,54,2,0,13,10,21,16,60,23,37
2024-03-27 04:56:00,4,56,2,0,2,17,15,18,52,19,33
2024-03-27 04:58:00,4,58,2,0,13,6,9,20,48,19,29
2024-03-27 05:00:00,5,0,2,0,0,7,6,0,13,7,6
2024-03-27 05:02:00,5,2,2,0,7,6,10,10,33,13,20
2024-03-27 05:04:00,5,4,2,0,0,1,0,0,1,1,0
2024-03-27 05:06:00,5,6,2,0,30,24,18,17,89,54,35
2024-03-27 05:08:00,5,8,2,0,16,17,9,13,55,33,22
2024-03-27 05:10:00,5,10,2,0,5,3,3,4,15,8,7
2024-03-27 05:12:00,5,12,2,0,26,16,22,19,83,42,41
2024-03-27 05:14:00,5,14,2,0,0,0,3,0,3,0,3
2024-03-27 05:16:00,5,16,2,0,10,13,16,13,52,23,29
2024-03-27 05:18:00,5,18,2,0,19,6,14,14,53,25,28
2024-03-27 05:20:00,5,20,2,0,15,23,23,16,77,38,39
2024-03-27 05:22:00,5,22,2,0,16,4,9,2,31,20,11
2024-03-27 05:24:00,5,24,2,0,14,8,16,9,47,22,25
2024-03-27 05:26:00,5,26,2,0,11,13,18,20,62,24,38
2024-03-27 05:28:00,5,28,2,0,3,0,0,0,3,3,0
2024-03-27 05:30:00,5,30,2,0,0,0,5,5,10,0,10
2024-03-27 05:32:00,5,32,2,0,19,3,14,5,41,22,19
2024-03-27 05:34:00,5,34,2,0,14,9,15,15,53,23,30
2024-03-27 05:36:00,5,36,2,0,15,9,2,14,40,24,16
2024-03-27 05:38:00,5,38,2,0,2,13,10,9,34,15,19
2024-03-27 05:40:00,5,40,2,0,8,7,21,22,58,15,43
2024-03-27 05:42:00,5,42,2,0,13,10,11,19,53,23,30
2024-03-27 05:44:00,5,44,2,0,24,12,26,27,89,36,53
2024-03-27 05:46:00,5,46,2,0,1,7,5,4,17,8,9
2024-03-27 05:48:00,5,48,2,0,3,14,16,12,45,17,28
2024-03-27 05:50:00,5,50,2,0,21,18,22,22,83,39,44
2024-03-27 05:52:00,5,52,2,0,28,28,20,33,109,56,53
2024-03-27 05:54:00,5,54,2,0,7,22,10,8,47,29,18
2024-03-27 05:56:00,5,56,2,0,7,2,5,0,14,9,5
2024-03-27 05:58:00,5,58,2,0,7,0,0,0,7,7,0
2024-03-27 06:00:00,6,0,2,0,41,53,45,38,177,94,83
2024-03-27 06:02:00,6,2,2,0,34,32,42,36,144,66,78
2024-03-27 06:04:00,6,4,2,0,48,55,49,48,200,103,97
2024-03-27 06:06:00,6,6,2,0,49,46,49,47,191,95,96
2024-03-27 06:08:00,6,8,2,0,27,30,29,25,111,57,54
2024-03-27 06:10:00,6,10,2,0,26,30,35,29,120,56,64
2024-03-27 06:12:00,6,12,2,0,36,25,29,30,120,61,59
2024-03-27 06:14:00,6,14,2,0,29,14,23,15,81,43,38
2024-03-27 06:16:00,6,16,2,0,28,22,17,19,86,50,36
2024-03-27 06:18:00,6,18,2,0,29,37,31,37,134,66,68
2024-03-27 06:20:00,6,20,2,0,34,41,38,42,155,75,80
2024-03-27 06:22:00,6,22,2,0,40,52,54,54,200,92,108
2024-03-27 06:24:00,6,24,2,0,38,42,40,46,166,80,86
2024-03-27 06:26:00,6,26,2,0,40,36,34,44,154,76,78
2024-03-27 06:28:00,6,28,2,0,21,32,33,35,121,53,68
2024-03-27 06:30:00,6,30,2,0,42,32,38,38,150,74,76
2024-03-27 06:32:00,6,32,2,0,38,33,40,39,150,71,79
2024-03-27 06:34:00,6,34,2,0,41,45,43,45,174,86,88
2024-03-27 06:36:00,6,36,2,0,36,41,31,40,148,77,71
2024-03-27 06:38:00,6,38,2,0,29,40,36,38,143,69,74
2024-03-27 06:40:00,6,40,2,0,44,53,52,53,202,97,105
2024-03-27 06:42:00,6,42,2,0,27,28,25,37,117,55,62
2024-03-27 06:44:00,6,44,2,0,30,33,29,32,124,63,61
2024-03-27 06:46:00,6,46,2,0,31,42,36,40,149,73,76
2024-03-27 06:48:00,6,48,2,0,40,36,40,44,160,76,84
2024-03-27 06:50:00,6,50,2,0,43,49,44,48,184,92,92
2024-03-27 06:52:00,6,52,2,0,40,30,36,43,149,70,79
2024-03-27 06:54:00,6,54,2,0,24,38,30,27,119,62,57
2024-03-27 06:56:00,6,56,2,0,16,26,23,14,79,42,37
2024-03-27 06:58:00,6,58,2,0,32,38,29,30,129,70,59
2024-03-27 07:00:00,7,0,2,0,78,75,80,83,316,153,163
2024-03-27 07:02:00,7,2,2,0,72,71,68,72,283,143,140
2024-03-27 07:04:00,7,4,2,0,90,88,98,84,360,178,182
2024-03-27 07:06:00,7,6,2,0,81,87,84,93,345,168,177
2024-03-27 07:08:00,7,8,2,0,83,73,72,67,295,156,139
2024-03-27 07:10:00,7,10,2,0,81,79,80,70,310,160,150
2024-03-27 07:12:00,7,12,2,0,104,99,105,104,412,203,209
2024-03-27 07:14:00,7,14,2,0,75,70,65,71,281,145,136
2024-03-27 07:16:00,7,16,2,0,89,81,88,81,339,170,169
2024-03-27 07:18:00,7,18,2,0,69,64,65,55,253,133,120
2024-03-27 07:20:00,7,20,2,0,63,59,65,56,243,122,121
2024-03-27 07:22:00,7,22,2,0,94,93,88,94,369,187,182
2024-03-27 07:24:00,7,24,2,0,86,89,81,87,343,175,168
2024-03-27 07:26:00,7,26,2,0,95,101,97,102,395,196,199
2024-03-27 07:28:00,7,28,2,0,71,69,69,73,282,140,142
2024-03-27 07:30:00,7,30,2,0,74,85,87,76,322,159,163
2024-03-27 07:32:00,7,32,2,0,58,67,70,64,259,125,134
2024-03-27 07:34:00,7,34,2,0,83,80,81,85,329,163,166
2024-03-27 07:36:00,7,36,2,0,82,89,89,86,346,171,175
2024-03-27 07:38:00,7,38,2,0,78,82,85,83,328,160,168
2024-03-27 07:40:00,7,40,2,0,61,62,58,62,243,123,120
2024-03-27 07:42:00,7,42,2,0,82,93,87,85,347,175,172
2024-03-27 07:44:00,7,44,2,0,67,74,67,64,272,141,131
2024-03-27 07:46:00,7,46,2,0,101,101,97,90,389,202,187
2024-03-27 07:48:00,7,48,2,0,62,69,73,68,272,131,141
2024-03-27 07:50:00,7,50,2,0,63,53,62,58,236,116,120
2024-03-27 07:52:00,7,52,2,0,79,88,88,84,339,167,172
2024-03-27 07:54:00,7,54,2,0,63,62,62,68,255,125,130
2024-03-27 07:56:00,7,56,2,0,84,87,78,81,330,171,159
2024-03-27 07:58:00,7,58,2,0,80,73,75,73,301,153,148
2024-03-27 08:00:00,8,0,2,0,68,81,66,77,292,149,143
2024-03-27 08:02:00,8,2,2,0,101,106,106,93,406,207,199
2024-03-27 08:04:00,8,4,2,0,86,85,79,83,333,171,162
2024-03-27 08:06:00,8,6,2,0,87,91,87,88,353,178,175
2024-03-27 08:08:00,8,8,2,0,70,67,62,58,257,137,120
2024-03-27 08:10:00,8,10,2,0,82,78,75,85,320,160,160
2024-03-27 08:12:00,8,12,2,0,88,91,99,93,371,179,192
2024-03-27 08:14:00,8,14,2,0,82,82,84,90,338,164,174
2024-03-27 08:16:00,8,16,2,0,99,94,96,89,378,193,185
2024-03-27 08:18:00,8,18,2,0,73,82,75,80,310,155,155
2024-03-27 08:20:00,8,20,2,0,67,72,80,79,298,139,159
2024-03-27 08:22:00,8,22,2,0,67,68,68,75,278,135,143
2024-03-27 08:24:00,8,24,2,0,90,75,86,87,338,165,173
2024-03-27 08:26:00,8,26,2,0,72,87,85,81,325,159,166
2024-03-27 08:28:00,8,28,2,0,94,96,104,89,383,190,193
2024-03-27 08:30:00,8,30,2,0,88,86,76,84,334,174,160
2024-03-27 08:32:00,8,32,2,0,78,83,93,80,334,161,173
2024-03-27 08:34:00,8,34,2,0,80,86,82,76,324,166,158
2024-03-27 08:36:00,8,36,2,0,92,97,101,89,379,189,190
2024-03-27 08:38:00,8,38,2,0,68,52,62,58,240,120,120
2024-03-27 08:40:00,8,40,2,0,64,68,59,72,263,132,131
2024-03-27 08:42:00,8,42,2,0,85,79,87,86,337,164,173
2024-03-27 08:44:00,8,44,2,0,70,69,69,70,278,139,139
2024-03-27 08:46:00,8,46,2,0,104,105,101,98,408,209,199
2024-03-27 08:48:00,8,48,2,0,70,66,64,59,259,136,123
2024-03-27 08:50:00,8,50,2,0,79,91,77,82,329,170,159
2024-03-27 08:52:00,8,52,2,0,99,100,102,96,397,199,198
2024-03-27 08:54:00,8,54,2,0,74,76,89,87,326,150,176
2024-03-27 08:56:00,8,56,2,0,66,64,66,60,256,130,126
2024-03-27 08:58:00,8,58,2,0,78,64,69,80,291,142,149
2024-03-27 09:00:00,9,0,2,0,92,98,89,87,366,190,176
2024-03-27 09:02:00,9,2,2,0,84,79,86,81,330,163,167
2024-03-27 09:04:00,9,4,2,0,84,85,79,77,325,169,156
2024-03-27 09:06:00,9,6,2,0,59,48,54,53,214,107,107
2024-03-27 09:08:00,9,8,2,0,107,104,110,106,427,211,216
2024-03-27 09:10:00,9,10,2,0,80,76,85,78,319,156,163
2024-03-27 09:12:00,9,12,2,0,98,97,101,106,402,195,207
2024-03-27 09:14:00,9,14,2,0,59,68,68,60,255,127,128
2024-03-27 09:16:00,9,16,2,0,78,81,77,75,311,159,152
2024-03-27 09:18:00,9,18,2,0,65,61,56,53,235,126,109
2024-03-27 09:20:00,9,20,2,0,83,73,80,74,310,156,154
2024-03-27 09:22:00,9,22,2,0,94,96,85,94,369,190,179
2024-03-27 09:24:00,9,24,2,0,65,61,69,66,261,126,135
2024-03-27 09:26:00,9,26,2,0,89,90,88,84,351,179,172
2024-03-27 09:28:00,9,28,2,0,79,70,72,82,303,149,154
2024-03-27 09:30:00,9,30,2,0,93,94,100,85,372,187,185
2024-03-27 09:32:00,9,32,2,0,63,61,70,71,265,124,141
2024-03-27 09:34:00,9,34,2,0,56,67,57,56,236,123,113
2024-03-27 09:36:00,9,36,2,0,76,67,82,82,307,143,164
2024-03-27 09:38:00,9,38,2,0,84,82,87,83,336,166,170
2024-03-27 09:40:00,9,40,2,0,65,66,68,75,274,131,143
2024-03-27 09:42:00,9,42,2,0,87,85,90,97,359,172,187
2024-03-27 09:44:00,9,44,2,0,78,73,68,69,288,151,137
2024-03-27 09:46:00,9,46,2,0,62,66,70,66,264,128,136
2024-03-27 09:48:00,9,48,2,0,68,63,65,59,255,131,124
2024-03-27 09:50:00,9,50,2,0,78,67,82,73,300,145,155
2024-03-27 09:52:00,9,52,2,0,72,79,76,83,310,151,159
2024-03-27 09:54:00,9,54,2,0,91,91,90,88,360,182,178
2024-03-27 09:56:00,9,56,2,0,59,60,72,70,261,119,142
2024-03-27 09:58:00,9,58,2,0,97,92,91,89,369,189,180
2024-03-27 10:00:00,10,0,2,0,42,50,41,42,175,92,83
2024-03-27 10:02:00,10,2,2,0,27,27,23,19,96,54,42
2024-03-27 10:04:00,10,4,2,0,46,35,36,40,157,81,76
2024-03-27 10:06:00,10,6,2,0,21,25,34,35,115,46,69
2024-03-27 10:08:00,10,8,2,0,41,54,42,42,179,95,84
2024-03-27 10:10:00,10,10,2,0,54,40,42,54,190,94,96
2024-03-27 10:12:00,10,12,2,0,31,32,20,29,112,63,49
2024-03-27 10:14:00,10,14,2,0,37,46,39,32,154,83,71
2024-03-27 10:16:00,10,16,2,0,32,22,35,34,123,54,69
2024-03-27 10:18:00,10,18,2,0,24,13,21,14,72,37,35
2024-03-27 10:20:00,10,20,2,0,38,43,37,38,156,81,75
2024-03-27 10:22:00,10,22,2,0,29,23,22,30,104,52,52
2024-03-27 10:24:00,10,24,2,0,39,38,41,41,159,77,82
2024-03-27 10:26:00,10,26,2,0,35,39,40,36,150,74,76
2024-03-27 10:28:00,10,28,2,0,45,45,39,50,179,90,89
2024-03-27 10:30:00,10,30,2,0,54,52,50,43,199,106,93
2024-03-27 10:32:00,10,32,2,0,40,46,42,42,170,86,84
2024-03-27 10:34:00,10,34,2,0,25,27,35,28,115,52,63
2024-03-27 10:36:00,10,36,2,0,35,24,33,23,115,59,56
2024-03-27 10:38:00,10,38,2,0,20,20,34,27,101,40,61
2024-03-27 10:40:00,10,40,2,0,32,44,38,46,160,76,84
2024-03-27 10:42:00,10,42,2,0,36,48,49,33,166,84,82
2024-03-27 10:44:00,10,44,2,0,33,39,40,41,153,72,81
2024-03-27 10:46:00,10,46,2,0,34,37,39,42,152,71,81
2024-03-27 10:48:00,10,48,2,0,30,44,29,34,137,74,63
2024-03-27 10:50:00,10,50,2,0,43,45,50,41,179,88,91
2024-03-27 10:52:00,10,52,2,0,31,36,44,31,142,67,75
2024-03-27 10:54:00,10,54,2,0,41,39,28,38,146,80,66
2024-03-27 10:56:00,10,56,2,0,36,34,35,28,133,70,63
2024-03-27 10:58:00,10,58,2,0,40,29,42,44,155,69,86
2024-03-27 11:00:00,11,0,2,0,42,53,48,45,188,95,93
2024-03-27 11:02:00,11,2,2,0,35,31,34,41,141,66,75
2024-03-27 11:04:00,11,4,2,0,39,39,46,43,167,78,89
2024-03-27 11:06:00,11,6,2,0,41,42,26,36,145,83,62
2024-03-27 11:08:00,11,8,2,0,37,35,29,26,127,72,55
2024-03-27 11:10:00,11,10,2,0,38,40,32,34,144,78,66
2024-03-27 11:12:00,11,12,2,0,31,38,42,35,146,69,77
2024-03-27 11:14:00,11,14,2,0,37,48,36,39,160,85,75
2024-03-27 11:16:00,11,16,2,0,39,48,50,44,181,87,94
2024-03-27 11:18:00,11,18,2,0,36,38,29,37,140,74,66
2024-03-27 11:20:00,11,20,2,0,37,29,26,40,132,66,66
2024-03-27 11:22:00,11,22,2,0,40,46,32,32,150,86,64
2024-03-27 11:24:00,11,24,2,0,58,57,45,45,205,115,90
2024-03-27 11:26:00,11,26,2,0,31,31,34,33,129,62,67
2024-03-27 11:28:00,11,28,2,0,26,26,35,42,129,52,77
2024-03-27 11:30:00,11,30,2,0,43,31,38,44,156,74,82
2024-03-27 11:32:00,11,32,2,0,33,22,37,33,125,55,70
2024-03-27 11:34:00,11,34,2,0,37,35,32,24,128,72,56
2024-03-27 11:36:00,11,36,2,0,42,28,35,37,142,70,72
2024-03-27 11:38:00,11,38,2,0,40,37,46,44,167,77,90
2024-03-27 11:40:00,11,40,2,0,38,32,29,26,125,70,55
2024-03-27 11:42:00,11,42,2,0,21,29,15,17,82,50,32
2024-03-27 11:44:00,11,44,2,0,21,32,36,35,124,53,71
2024-03-27 11:46:00,11,46,2,0,32,33,24,27,116,65,51
2024-03-27 11:48:00,11,48,2,0,36,41,37,39,153,77,76
2024-03-27 11:50:00,11,50,2,0,45,40,37,36,158,85,73
2024-03-27 11:52:00,11,52,2,0,49,40,39,47,175,89,86
2024-03-27 11:54:00,11,54,2,0,25,25,31,34,115,50,65
2024-03-27 11:56:00,11,56,2,0,51,42,46,38,177,93,84
2024-03-27 11:58:00,11,58,2,0,54,51,54,46,205,105,100
2024-03-27 12:00:00,12,0,2,0,52,43,48,44,187,95,92
2024-03-27 12:02:00,12,2,2,0,52,50,47,50,199,102,97
2024-03-27 12:04:00,12,4,2,0,47,43,43,47,180,90,90
2024-03-27 12:06:00,12,6,2,0,49,42,42,39,172,91,81
2024-03-27 12:08:00,12,8,2,0,45,54,44,51,194,99,95
2024-03-27 12:10:00,12,10,2,0,65,62,61,67,255,127,128
2024-03-27 12:12:00,12,12,2,0,47,46,43,50,186,93,93
2024-03-27 12:14:00,12,14,2,0,36,43,33,29,141,79,62
2024-03-27 12:16:00,12,16,2,0,53,56,60,64,233,109,124
2024-03-27 12:18:00,12,18,2,0,58,58,57,47,220,116,104
2024-03-27 12:20:00,12,20,2,0,55,52,64,57,228,107,121
2024-03-27 12:22:00,12,22,2,0,69,56,58,57,240,125,115
2024-03-27 12:24:00,12,24,2,0,64,64,49,58,235,128,107
2024-03-27 12:26:00,12,26,2,0,76,71,73,85,305,147,158
2024-03-27 12:28:00,12,28,2,0,67,76,71,77,291,143,148
2024-03-27 12:30:00,12,30,2,0,46,42,47,53,188,88,100
2024-03-27 12:32:00,12,32,2,0,29,27,33,27,116,56,60
2024-03-27 12:34:00,12,34,2,0,63,69,66,66,264,132,132
2024-03-27 12:36:00,12,36,2,0,57,61,59,54,231,118,113
2024-03-27 12:38:00,12,38,2,0,45,40,37,44,166,85,81
2024-03-27 12:40:00,12,40,2,0,42,40,40,47,169,82,87
2024-03-27 12:42:00,12,42,2,0,51,51,44,39,185,102,83
2024-03-27 12:44:00,12,44,2,0,64,63,54,56,237,127,110
2024-03-27 12:46:00,12,46,2,0,65,58,72,60,255,123,132
2024-03-27 12:48:00,12,48,2,0,43,46,36,45,170,89,81
2024-03-27 12:50:00,12,50,2,0,41,39,41,49,170,80,90
2024-03-27 12:52:00,12,52,2,0,61,57,47,49,214,118,96
2024-03-27 12:54:00,12,54,2,0,57,55,58,60,230,112,118
2024-03-27 12:56:00,12,56,2,0,61,66,58,60,245,127,118
2024-03-27 12:58:00,12,58,2,0,40,42,43,36,161,82,79
2024-03-27 13:00:00,13,0,2,0,71,69,69,75,284,140,144
2024-03-27 13:02:00,13,2,2,0,62,51,55,56,224,113,111
2024-03-27 13:04:00,13,4,2,0,32,41,40,46,159,73,86
2024-03-27 13:06:00,13,6,2,0,55,56,51,54,216,111,105
2024-03-27 13:08:00,13,8,2,0,62,57,57,51,227,119,108
2024-03-27 13:10:00,13,10,2,0,54,57,53,65,229,111,118
2024-03-27 13:12:00,13,12,2,0,67,63,52,65,247,130,117
2024-03-27 13:14:00,13,14,2,0,34,34,49,39,156,68,88
2024-03-27 13:16:00,13,16,2,0,48,45,51,54,198,93,105
2024-03-27 13:18:00,13,18,2,0,57,60,68,64,249,117,132
2024-03-27 13:20:00,13,20,2,0,48,44,39,43,174,92,82
2024-03-27 13:22:00,13,22,2,0,56,43,54,53,206,99,107
2024-03-27 13:24:00,13,24,2,0,49,52,59,48,208,101,107
2024-03-27 13:26:00,13,26,2,0,53,48,50,59,210,101,109
2024-03-27 13:28:00,13,28,2,0,68,57,63,57,245,125,120
2024-03-27 13:30:00,13,30,2,0,46,41,42,57,186,87,99
2024-03-27 13:32:00,13,32,2,0,70,80,70,70,290,150,140
2024-03-27 13:34:00,13,34,2,0,41,46,49,46,182,87,95
2024-03-27 13:36:00,13,36,2,0,72,60,62,60,254,132,122
2024-03-27 13:38:00,13,38,2,0,54,45,58,52,209,99,110
2024-03-27 13:40:00,13,40,2,0,64,61,66,52,243,125,118
2024-03-27 13:42:00,13,42,2,0,46,60,46,53,205,106,99
2024-03-27 13:44:00,13,44,2,0,53,58,58,68,237,111,126
2024-03-27 13:46:00,13,46,2,0,47,45,39,48,179,92,87
2024-03-27 13:48:00,13,48,2,0,44,50,44,45,183,94,89
2024-03-27 13:50:00,13,50,2,0,54,58,50,55,217,112,105
2024-03-27 13:52:00,13,52,2,0,33,41,31,34,139,74,65
2024-03-27 13:54:00,13,54,2,0,40,48,44,40,172,88,84
2024-03-27 13:56:00,13,56,2,0,61,53,64,51,229,114,115
2024-03-27 13:58:00,13,58,2,0,56,61,58,65,240,117,123
2024-03-27 14:00:00,14,0,2,0,65,66,77,70,278,131,147
2024-03-27 14:02:00,14,2,2,0,40,34,34,34,142,74,68
2024-03-27 14:04:00,14,4,2,0,55,61,47,50,213,116,97
2024-03-27 14:06:00,14,6,2,0,80,83,85,80,328,163,165
2024-03-27 14:08:00,14,8,2,0,75,63,65,59,262,138,124
2024-03-27 14:10:00,14,10,2,0,46,49,58,53,206,95,111
2024-03-27 14:12:00,14,12,2,0,39,36,44,39,158,75,83
2024-03-27 14:14:00,14,14,2,0,56,56,44,56,212,112,100
2024-03-27 14:16:00,14,16,2,0,40,55,44,45,184,95,89
2024-03-27 14:18:00,14,18,2,0,59,52,64,55,230,111,119
2024-03-27 14:20:00,14,20,2,0,66,73,77,74,290,139,151
2024-03-27 14:22:00,14,22,2,0,64,54,55,65,238,118,120
2024-03-27 14:24:00,14,24,2,0,61,59,50,55,225,120,105
2024-03-27 14:26:00,14,26,2,0,38,48,44,46,176,86,90
2024-03-27 14:28:00,14,28,2,0,52,54,57,52,215,106,109
2024-03-27 14:30:00,14,30,2,0,60,63,54,63,240,123,117
2024-03-27 14:32:00,14,32,2,0,32,42,29,31,134,74,60
2024-03-27 14:34:00,14,34,2,0,41,45,48,49,183,86,97
2024-03-27 14:36:00,14,36,2,0,64,55,66,70,255,119,136
2024-03-27 14:38:00,14,38,2,0,40,43,33,41,157,83,74
2024-03-27 14:40:00,14,40,2,0,64,54,65,58,241,118,123
2024-03-27 14:42:00,14,42,2,0,60,61,56,59,236,121,115
2024-03-27 14:44:00,14,44,2,0,63,72,61,68,264,135,129
2024-03-27 14:46:00,14,46,2,0,57,53,49,48,207,110,97
2024-03-27 14:48:00,14,48,2,0,77,76,73,75,301,153,148
2024-03-27 14:50:00,14,50,2,0,52,61,59,48,220,113,107
2024-03-27 14:52:00,14,52,2,0,52,54,62,65,233,106,127
2024-03-27 14:54:00,14,54,2,0,67,65,78,66,276,132,144
2024-03-27 14:56:00,14,56,2,0,53,44,46,50,193,97,96
2024-03-27 14:58:00,14,58,2,0,41,44,46,43,174,85,89
2024-03-27 15:00:00,15,0,2,0,26,32,33,36,127,58,69
2024-03-27 15:02:00,15,2,2,0,42,51,49,44,186,93,93
2024-03-27 15:04:00,15,4,2,0,30,38,33,34,135,68,67
2024-03-27 15:06:00,15,6,2,0,43,40,39,51,173,83,90
2024-03-27 15:08:00,15,8,2,0,51,48,43,43,185,99,86
2024-03-27 15:10:00,15,10,2,0,38,41,34,31,144,79,65
2024-03-27 15:12:00,15,12,2,0,26,26,33,40,125,52,73
2024-03-27 15:14:00,15,14,2,0,28,30,22,34,114,58,56
2024-03-27 15:16:00,15,16,2,0,24,27,22,23,96,51,45
2024-03-27 15:18:00,15,18,2,0,33,32,42,29,136,65,71
2024-03-27 15:20:00,15,20,2,0,20,13,19,23,75,33,42
2024-03-27 15:22:00,15,22,2,0,36,39,28,29,132,75,57
2024-03-27 15:24:00,15,24,2,0,16,22,17,20,75,38,37
2024-03-27 15:26:00,15,26,2,0,24,25,32,38,119,49,70
2024-03-27 15:28:00,15,28,2,0,51,60,52,48,211,111,100
2024-03-27 15:30:00,15,30,2,0,38,36,30,30,134,74,60
2024-03-27 15:32:00,15,32,2,0,27,37,26,37,127,64,63
2024-03-27 15:34:00,15,34,2,0,42,51,55,56,204,93,111
2024-03-27 15:36:00,15,36,2,0,34,37,22,28,121,71,50
2024-03-27 15:38:00,15,38,2,0,30,34,40,30,134,64,70
2024-03-27 15:40:00,15,40,2,0,53,45,48,45,191,98,93
2024-03-27 15:42:00,15,42,2,0,37,36,48,44,165,73,92
